mac_fill,flood_pressure,avg_age
1.3,0.074,0.0
1.4,0.069,0.071
1.4,0.071,0.0
1.4,0.073,0.0
1.4,0.078,0.0
1.4,0.08,0.0
1.3,0.071,0.0
1.3,0.073,0.0
1.3,0.075,0.0
1.3,0.077,0.0
1.2,0.069,0.0
1.4,0.061,0.143
1.4,0.063,0.0
1.4,0.064,0.0
1.4,0.066,0.0
1.2,0.045,0.0
1.2,0.045,0.0
1.2,0.046,0.0
1.2,0.048,0.0
1.2,0.049,0.0
1.1,0.037,0.0
1.1,0.038,0.0
1.1,0.04,0.0
1.1,0.042,0.0
1.1,0.043,0.0
1.1,0.045,0.0
1.1,0.046,0.0
1.1,0.048,0.0
1.1,0.05,0.0
1.1,0.051,0.0
1.0,0.038,0.0
1.1,0.035,0.091
1.1,0.036,0.0
1.1,0.037,0.0
1.0,0.022,0.0
1.0,0.023,0.0
1.0,0.024,0.0
1.0,0.025,0.0
1.0,0.026,0.0
1.0,0.027,0.0
1.1,0.014,0.091
1.1,0.015,0.0
1.1,0.016,0.0
1.1,0.017,0.0
1.1,0.018,0.0
1.1,0.017,0.0
1.1,0.018,0.0
1.1,0.019,0.0
1.1,0.021,0.0
1.1,0.022,0.0
1.2,0.013,0.083
1.2,0.014,0.0
1.2,0.015,0.0
1.2,0.017,0.0
1.2,0.018,0.0
1.2,0.018,0.0
1.2,0.019,0.0
1.2,0.021,0.0
1.2,0.022,0.0
1.2,0.024,0.0
1.2,0.026,0.0
1.2,0.028,0.0
1.2,0.029,0.0
1.2,0.031,0.0
1.2,0.033,0.0
1.2,0.037,0.0
1.2,0.039,0.0
1.2,0.041,0.0
1.2,0.043,0.0
1.2,0.044,0.0
1.2,0.044,0.0
1.2,0.047,0.0
1.2,0.048,0.0
1.2,0.05,0.0
1.2,0.051,0.0
1.2,0.054,0.0
1.2,0.054,0.0
1.2,0.056,0.0
1.1,0.045,0.0
1.1,0.047,0.0
1.2,0.044,0.083
1.2,0.046,0.0
1.2,0.048,0.0
1.2,0.049,0.0
1.2,0.051,0.0
1.2,0.051,0.0
1.2,0.053,0.0
1.2,0.054,0.0
1.2,0.056,0.0
1.2,0.058,0.0
1.2,0.059,0.0
1.2,0.061,0.0
1.2,0.062,0.0
1.2,0.064,0.0
1.2,0.066,0.0
1.2,0.068,0.0
1.2,0.069,0.0
1.2,0.071,0.0
1.2,0.073,0.0
1.2,0.074,0.0
1.2,0.076,0.0
1.2,0.078,0.0
1.2,0.079,0.0
1.2,0.081,0.0
1.0,0.059,0.0
0.9,0.045,0.0
0.9,0.046,0.0
0.9,0.047,0.0
0.9,0.048,0.0
1.1,0.04,0.182
1.1,0.042,0.0
1.1,0.043,0.0
1.1,0.044,0.0
1.1,0.045,0.0
1.1,0.047,0.0
0.9,0.011,0.0
0.9,0.012,0.0
0.9,0.013,0.0
0.9,0.014,0.0
1.1,0.012,0.182
1.1,0.013,0.0
1.1,0.014,0.0
1.1,0.016,0.0
1.1,0.017,0.0
1.1,0.016,0.0
1.1,0.018,0.0
1.1,0.019,0.0
1.1,0.02,0.0
1.1,0.022,0.0
1.3,0.019,0.154
1.3,0.021,0.0
1.3,0.023,0.0
1.3,0.028,0.0
1.3,0.029,0.0
1.3,0.029,0.0
1.3,0.03,0.0
1.3,0.032,0.0
1.3,0.034,0.0
1.3,0.036,0.0
1.3,0.032,0.0
1.3,0.034,0.0
1.3,0.035,0.0
1.3,0.037,0.0
1.2,0.024,0.0
1.2,0.024,0.0
1.2,0.026,0.0
1.2,0.028,0.0
1.2,0.029,0.0
1.2,0.03,0.0
1.2,0.022,0.0
1.2,0.024,0.0
1.2,0.024,0.0
1.2,0.026,0.0
1.2,0.026,0.0
1.2,0.028,0.0
1.2,0.029,0.0
1.2,0.032,0.0
1.2,0.032,0.0
1.2,0.034,0.0
1.3,0.015,0.077
1.3,0.016,0.0
1.3,0.017,0.0
1.3,0.018,0.0
1.3,0.018,0.0
1.3,0.019,0.0
1.3,0.021,0.0
1.3,0.022,0.0
1.3,0.023,0.0
1.3,0.024,0.0
1.5,0.01,0.133
1.5,0.012,0.0
1.5,0.012,0.0
1.5,0.014,0.0
1.5,0.015,0.0
1.5,0.013,0.0
1.5,0.014,0.0
1.5,0.016,0.0
1.5,0.017,0.0
1.6,0.017,0.062
1.6,0.018,0.0
1.6,0.02,0.0
1.6,0.021,0.0
1.6,0.023,0.0
1.6,0.025,0.0
1.6,0.024,0.0
1.6,0.026,0.0
1.6,0.028,0.0
1.6,0.029,0.0
1.6,0.016,0.0
1.6,0.017,0.0
1.6,0.019,0.0
1.6,0.02,0.0
1.6,0.022,0.0
1.6,0.025,0.0
1.6,0.025,0.0
1.6,0.026,0.0
1.6,0.028,0.0
1.6,0.03,0.0
1.7,0.021,0.059
1.7,0.021,0.0
1.7,0.022,0.0
1.7,0.023,0.0
1.7,0.024,0.0
1.7,0.024,0.0
1.7,0.025,0.0
1.7,0.027,0.0
1.7,0.028,0.0
1.7,0.03,0.0
1.7,0.031,0.0
1.7,0.032,0.0
1.7,0.034,0.0
1.7,0.035,0.0
1.7,0.036,0.0
1.7,0.038,0.0
1.7,0.04,0.0
1.7,0.041,0.0
1.7,0.043,0.0
1.7,0.044,0.0
1.7,0.046,0.0
1.7,0.047,0.0
1.7,0.049,0.0
1.7,0.051,0.0
1.7,0.052,0.0
1.7,0.054,0.0
1.7,0.055,0.0
1.7,0.057,0.0
1.7,0.058,0.0
1.7,0.06,0.0
1.7,0.062,0.0
1.7,0.063,0.0
1.7,0.065,0.0
1.7,0.066,0.0
1.7,0.068,0.0
1.7,0.069,0.0
1.7,0.071,0.0
1.7,0.073,0.0
1.7,0.074,0.0
1.7,0.076,0.0
1.7,0.078,0.0
1.7,0.079,0.0
1.7,0.081,0.0
1.7,0.083,0.0
1.7,0.085,0.0
1.7,0.086,0.0
1.7,0.088,0.0
1.7,0.09,0.0
1.7,0.092,0.0
1.7,0.094,0.0
1.7,0.095,0.0
1.7,0.097,0.0
1.7,0.099,0.0
1.7,0.101,0.0
1.7,0.102,0.0
1.7,0.104,0.0
1.7,0.106,0.0
1.7,0.108,0.0
1.7,0.109,0.0
1.7,0.111,0.0
1.7,0.113,0.0
1.7,0.115,0.0
1.7,0.117,0.0
1.7,0.118,0.0
1.7,0.12,0.0
1.7,0.122,0.0
1.7,0.124,0.0
1.7,0.125,0.0
1.7,0.13,0.0
1.7,0.126,0.0
1.7,0.128,0.0
1.7,0.129,0.0
1.7,0.131,0.0
1.7,0.132,0.0
1.7,0.134,0.0
1.7,0.135,0.0
1.7,0.137,0.0
1.7,0.137,0.0
1.7,0.139,0.0
1.7,0.14,0.0
1.7,0.142,0.0
1.7,0.143,0.0
1.7,0.145,0.0
1.7,0.146,0.0
1.7,0.148,0.0
1.7,0.15,0.0
1.7,0.152,0.0
1.7,0.154,0.0
1.7,0.155,0.0
1.7,0.157,0.0
1.7,0.158,0.0
1.7,0.16,0.0
1.7,0.162,0.0
1.7,0.164,0.0
1.7,0.165,0.0
1.7,0.167,0.0
1.7,0.169,0.0
1.7,0.171,0.0
1.7,0.173,0.0
1.7,0.174,0.0
1.7,0.176,0.0
1.7,0.178,0.0
1.7,0.18,0.0
0.9,0.01,0.0
0.9,0.01,0.0
0.9,0.01,0.0
0.9,0.008,0.0
0.9,0.009,0.0
0.9,0.009,0.0
0.9,0.009,0.0
0.9,0.01,0.0
0.9,0.01,0.0
0.9,0.01,0.0
0.9,0.011,0.0
0.9,0.011,0.0
0.9,0.011,0.0
0.9,0.012,0.0
0.9,0.012,0.0
0.9,0.013,0.0
0.9,0.013,0.0
0.9,0.013,0.0
0.9,0.014,0.0
0.9,0.014,0.0
0.9,0.014,0.0
0.9,0.014,0.0
0.9,0.015,0.0
0.9,0.016,0.0
0.9,0.016,0.0
0.9,0.016,0.0
0.9,0.016,0.0
0.9,0.017,0.0
0.9,0.017,0.0
0.9,0.017,0.0
0.9,0.018,0.0
0.9,0.018,0.0
0.9,0.019,0.0
0.9,0.019,0.0
0.9,0.019,0.0
1.0,0.018,0.1
1.0,0.018,0.0
1.0,0.022,0.0
1.0,0.022,0.0
1.0,0.022,0.0
1.0,0.02,0.0
0.9,0.0,0.0
0.9,0.0,0.0
0.9,0.0,0.0
0.9,0.0,0.0
1.0,0.001,0.1
1.0,0.001,0.0
1.0,0.001,0.0
1.0,0.002,0.0
1.0,0.002,0.0
1.0,0.001,0.0
1.0,0.002,0.0
1.0,0.002,0.0
1.0,0.003,0.0
1.0,0.004,0.0
1.0,0.002,0.0
1.0,0.002,0.0
1.0,0.003,0.0
1.0,0.003,0.0
1.0,0.003,0.0
1.0,0.004,0.0
1.0,0.004,0.0
1.0,0.005,0.0
1.0,0.006,0.0
1.0,0.006,0.0
1.1,0.002,0.091
1.1,0.004,0.0
1.1,0.004,0.0
1.1,0.005,0.0
1.1,0.006,0.0
1.1,0.005,0.0
1.1,0.006,0.0
1.1,0.007,0.0
1.1,0.007,0.0
1.1,0.008,0.0
1.3,0.005,0.154
1.3,0.006,0.0
1.3,0.007,0.0
1.3,0.007,0.0
1.3,0.008,0.0
1.3,0.007,0.0
1.3,0.008,0.0
1.3,0.009,0.0
1.3,0.01,0.0
1.3,0.011,0.0
1.5,0.01,0.133
1.5,0.012,0.0
1.5,0.013,0.0
1.5,0.014,0.0
1.5,0.016,0.0
1.5,0.015,0.0
1.5,0.016,0.0
1.5,0.018,0.0
1.5,0.019,0.0
1.5,0.021,0.0
1.5,0.019,0.0
1.5,0.021,0.0
1.5,0.022,0.0
1.5,0.027,0.0
1.5,0.029,0.0
1.5,0.028,0.0
1.5,0.03,0.0
1.5,0.032,0.0
1.5,0.033,0.0
1.7,0.03,0.118
1.7,0.032,0.0
1.7,0.033,0.0
1.7,0.035,0.0
1.7,0.036,0.0
1.7,0.037,0.0
1.7,0.039,0.0
1.7,0.04,0.0
1.7,0.042,0.0
1.7,0.043,0.0
1.7,0.039,0.0
1.7,0.041,0.0
1.7,0.042,0.0
1.7,0.044,0.0
1.7,0.046,0.0
1.7,0.046,0.0
1.6,0.038,0.0
1.6,0.039,0.0
1.6,0.041,0.0
1.6,0.042,0.0
1.6,0.036,0.0
1.6,0.037,0.0
1.6,0.039,0.0
1.6,0.04,0.0
1.6,0.041,0.0
1.5,0.032,0.0
1.5,0.033,0.0
1.5,0.034,0.0
1.5,0.035,0.0
1.5,0.036,0.0
1.5,0.037,0.0
1.5,0.038,0.0
1.5,0.039,0.0
1.5,0.041,0.0
1.5,0.042,0.0
1.5,0.043,0.0
1.5,0.044,0.0
1.5,0.045,0.0
1.5,0.046,0.0
1.5,0.047,0.0
1.5,0.048,0.0
1.5,0.05,0.0
1.4,0.04,0.0
1.4,0.041,0.0
1.4,0.042,0.0
1.3,0.031,0.0
1.3,0.032,0.0
1.3,0.032,0.0
1.3,0.033,0.0
1.3,0.034,0.0
1.3,0.021,0.0
1.3,0.022,0.0
1.3,0.023,0.0
1.3,0.024,0.0
1.3,0.024,0.0
1.3,0.025,0.0
1.3,0.026,0.0
1.3,0.027,0.0
1.3,0.031,0.0
1.3,0.032,0.0
1.3,0.016,0.0
1.3,0.017,0.0
1.3,0.019,0.0
1.3,0.02,0.0
1.3,0.021,0.0
1.3,0.02,0.0
1.3,0.021,0.0
1.3,0.022,0.0
1.3,0.023,0.0
1.4,0.01,0.071
1.4,0.01,0.0
1.4,0.011,0.0
1.4,0.012,0.0
1.4,0.013,0.0
1.4,0.014,0.0
1.4,0.014,0.0
1.4,0.015,0.0
1.4,0.017,0.0
1.4,0.018,0.0
1.6,0.007,0.125
1.6,0.008,0.0
1.6,0.009,0.0
1.6,0.01,0.0
1.6,0.011,0.0
1.6,0.011,0.0
1.6,0.013,0.0
1.6,0.014,0.0
1.6,0.015,0.0
1.6,0.017,0.0
1.6,0.012,0.0
1.6,0.014,0.0
1.6,0.016,0.0
1.6,0.018,0.0
1.6,0.019,0.0
1.6,0.02,0.0
1.6,0.022,0.0
1.6,0.024,0.0
1.6,0.026,0.0
1.6,0.028,0.0
1.7,0.028,0.059
1.7,0.03,0.0
1.7,0.032,0.0
1.7,0.034,0.0
1.7,0.035,0.0
1.7,0.036,0.0
1.7,0.039,0.0
1.7,0.04,0.0
1.7,0.042,0.0
1.7,0.044,0.0
1.7,0.042,0.0
1.7,0.043,0.0
1.7,0.045,0.0
1.7,0.047,0.0
1.7,0.048,0.0
1.7,0.05,0.0
1.7,0.052,0.0
1.7,0.054,0.0
1.7,0.055,0.0
1.7,0.057,0.0
1.7,0.048,0.0
1.7,0.049,0.0
1.7,0.051,0.0
1.7,0.053,0.0
1.7,0.055,0.0
1.7,0.056,0.0
1.7,0.058,0.0
1.7,0.06,0.0
1.7,0.062,0.0
1.7,0.065,0.0
1.7,0.05,0.0
1.7,0.051,0.0
1.7,0.053,0.0
1.7,0.058,0.0
1.7,0.06,0.0
1.7,0.061,0.0
1.7,0.063,0.0
1.7,0.065,0.0
1.7,0.068,0.0
1.7,0.07,0.0
1.7,0.069,0.0
1.7,0.071,0.0
1.7,0.073,0.0
1.6,0.067,0.0
1.5,0.059,0.0
1.5,0.061,0.0
1.5,0.063,0.0
1.5,0.064,0.0
1.5,0.066,0.0
1.3,0.048,0.0
1.3,0.049,0.0
1.2,0.038,0.0
1.2,0.039,0.0
1.2,0.041,0.0
1.2,0.042,0.0
1.2,0.044,0.0
1.2,0.045,0.0
1.2,0.046,0.0
1.2,0.048,0.0
1.2,0.034,0.0
1.2,0.035,0.0
1.2,0.036,0.0
1.2,0.037,0.0
1.2,0.038,0.0
1.2,0.039,0.0
1.2,0.041,0.0
1.2,0.042,0.0
1.2,0.044,0.0
1.2,0.045,0.0
1.2,0.027,0.0
1.2,0.028,0.0
1.2,0.029,0.0
1.2,0.031,0.0
1.2,0.031,0.0
1.2,0.031,0.0
1.2,0.032,0.0
1.2,0.034,0.0
1.1,0.019,0.0
1.1,0.021,0.0
1.1,0.02,0.0
1.1,0.021,0.0
1.1,0.022,0.0
1.1,0.023,0.0
1.1,0.024,0.0
1.1,0.026,0.0
1.1,0.027,0.0
1.1,0.028,0.0
1.1,0.029,0.0
1.1,0.031,0.0
1.2,0.019,0.083
1.1,0.004,0.0
1.1,0.004,0.0
1.1,0.005,0.0
1.1,0.006,0.0
1.1,0.005,0.0
1.1,0.006,0.0
1.1,0.007,0.0
1.1,0.008,0.0
1.1,0.009,0.0
1.2,0.009,0.083
1.2,0.01,0.0
1.2,0.011,0.0
1.2,0.012,0.0
1.2,0.013,0.0
1.2,0.014,0.0
1.2,0.016,0.0
1.2,0.018,0.0
1.2,0.019,0.0
1.2,0.021,0.0
1.3,0.02,0.077
1.3,0.021,0.0
1.3,0.022,0.0
1.3,0.024,0.0
1.3,0.025,0.0
1.3,0.027,0.0
1.3,0.028,0.0
1.3,0.029,0.0
1.3,0.03,0.0
1.3,0.032,0.0
1.3,0.033,0.0
1.3,0.034,0.0
1.3,0.036,0.0
1.3,0.037,0.0
1.3,0.038,0.0
1.3,0.039,0.0
1.3,0.041,0.0
1.3,0.042,0.0
1.3,0.043,0.0
1.4,0.041,0.071
1.4,0.042,0.0
1.4,0.044,0.0
1.4,0.045,0.0
1.4,0.047,0.0
1.4,0.047,0.0
1.4,0.048,0.0
1.4,0.05,0.0
1.4,0.051,0.0
1.4,0.052,0.0
1.5,0.023,0.067
1.4,0.011,0.0
1.4,0.012,0.0
1.4,0.013,0.0
1.4,0.014,0.0
1.4,0.013,0.0
1.4,0.014,0.0
1.4,0.015,0.0
1.4,0.016,0.0
1.4,0.016,0.0
1.4,0.013,0.0
1.4,0.014,0.0
1.4,0.015,0.0
1.4,0.016,0.0
1.4,0.018,0.0
1.4,0.017,0.0
1.4,0.019,0.0
1.4,0.02,0.0
1.4,0.021,0.0
1.4,0.026,0.0
1.4,0.023,0.0
1.3,0.009,0.0
1.3,0.011,0.0
1.3,0.011,0.0
1.3,0.013,0.0
1.3,0.012,0.0
1.3,0.013,0.0
1.3,0.014,0.0
1.3,0.015,0.0
1.3,0.016,0.0
1.4,0.017,0.071
1.4,0.017,0.0
1.4,0.018,0.0
1.4,0.019,0.0
1.4,0.02,0.0
1.4,0.02,0.0
1.4,0.021,0.0
1.4,0.022,0.0
1.4,0.024,0.0
1.4,0.025,0.0
1.6,0.021,0.125
1.6,0.022,0.0
1.6,0.024,0.0
1.6,0.025,0.0
1.6,0.026,0.0
1.6,0.026,0.0
1.6,0.028,0.0
1.6,0.029,0.0
1.6,0.03,0.0
1.6,0.028,0.0
1.6,0.03,0.0
1.6,0.031,0.0
1.6,0.033,0.0
1.6,0.034,0.0
1.6,0.036,0.0
1.6,0.036,0.0
1.6,0.037,0.0
1.6,0.039,0.0
1.6,0.04,0.0
1.6,0.042,0.0
1.6,0.043,0.0
1.6,0.045,0.0
1.6,0.046,0.0
1.6,0.048,0.0
1.5,0.039,0.0
1.5,0.041,0.0
1.5,0.042,0.0
1.5,0.043,0.0
1.5,0.044,0.0
1.5,0.046,0.0
1.5,0.047,0.0
1.5,0.048,0.0
1.5,0.05,0.0
1.5,0.051,0.0
1.3,0.029,0.0
1.3,0.031,0.0
1.3,0.032,0.0
1.3,0.033,0.0
1.3,0.037,0.0
1.3,0.028,0.0
1.3,0.029,0.0
1.3,0.03,0.0
1.3,0.031,0.0
1.3,0.032,0.0
1.3,0.032,0.0
1.3,0.033,0.0
1.3,0.034,0.0
1.3,0.035,0.0
1.3,0.036,0.0
1.4,0.034,0.071
1.4,0.036,0.0
1.4,0.037,0.0
1.4,0.037,0.0
1.4,0.038,0.0
1.4,0.039,0.0
1.4,0.04,0.0
1.4,0.041,0.0
1.4,0.043,0.0
1.4,0.044,0.0
1.4,0.031,0.0
1.4,0.032,0.0
1.4,0.033,0.0
1.4,0.034,0.0
1.4,0.035,0.0
1.4,0.035,0.0
1.4,0.036,0.0
1.4,0.037,0.0
1.4,0.038,0.0
1.4,0.04,0.0
1.4,0.04,0.0
1.4,0.041,0.0
1.4,0.042,0.0
1.4,0.043,0.0
1.4,0.044,0.0
1.4,0.046,0.0
1.4,0.047,0.0
1.4,0.048,0.0
1.4,0.049,0.0
1.4,0.05,0.0
1.4,0.051,0.0
1.4,0.052,0.0
1.4,0.054,0.0
1.4,0.055,0.0
1.4,0.056,0.0
1.4,0.057,0.0
1.4,0.058,0.0
1.4,0.06,0.0
1.4,0.06,0.0
1.5,0.041,0.067
1.5,0.042,0.0
1.5,0.043,0.0
1.5,0.044,0.0
1.5,0.044,0.0
1.5,0.045,0.0
1.5,0.046,0.0
1.5,0.047,0.0
1.5,0.048,0.0
1.5,0.049,0.0
1.6,0.047,0.062
1.6,0.048,0.0
1.6,0.049,0.0
1.6,0.05,0.0
1.6,0.051,0.0
1.6,0.052,0.0
1.6,0.053,0.0
1.6,0.057,0.0
1.6,0.059,0.0
1.6,0.06,0.0
1.6,0.052,0.0
1.6,0.053,0.0
1.6,0.054,0.0
1.6,0.055,0.0
1.6,0.057,0.0
1.6,0.057,0.0
1.6,0.058,0.0
1.6,0.059,0.0
1.6,0.061,0.0
1.4,0.023,0.0
1.4,0.024,0.0
1.4,0.025,0.0
1.4,0.026,0.0
1.4,0.027,0.0
1.4,0.028,0.0
1.3,0.015,0.0
1.3,0.015,0.0
1.3,0.016,0.0
1.3,0.016,0.0
1.3,0.017,0.0
1.3,0.013,0.0
1.3,0.014,0.0
1.3,0.015,0.0
1.3,0.015,0.0
1.3,0.016,0.0
1.3,0.016,0.0
1.3,0.016,0.0
1.3,0.017,0.0
1.3,0.018,0.0
1.3,0.018,0.0
1.3,0.02,0.0
1.3,0.021,0.0
1.3,0.021,0.0
1.3,0.021,0.0
1.3,0.022,0.0
1.3,0.023,0.0
1.3,0.024,0.0
1.3,0.024,0.0
1.3,0.025,0.0
1.3,0.026,0.0
1.3,0.014,0.0
1.3,0.015,0.0
1.3,0.016,0.0
1.3,0.016,0.0
1.3,0.017,0.0
1.3,0.015,0.0
1.3,0.016,0.0
1.3,0.017,0.0
1.3,0.018,0.0
1.3,0.018,0.0
1.3,0.018,0.0
1.3,0.018,0.0
1.3,0.019,0.0
1.3,0.019,0.0
1.3,0.019,0.0
1.3,0.02,0.0
1.3,0.021,0.0
1.3,0.021,0.0
1.3,0.022,0.0
1.3,0.022,0.0
1.3,0.023,0.0
1.3,0.023,0.0
1.3,0.027,0.0
1.3,0.028,0.0
1.3,0.028,0.0
1.3,0.026,0.0
1.3,0.027,0.0
1.3,0.027,0.0
1.3,0.028,0.0
1.4,0.026,0.071
1.3,0.011,0.0
1.3,0.01,0.0
1.3,0.011,0.0
1.3,0.011,0.0
1.3,0.011,0.0
1.3,0.011,0.0
1.3,0.012,0.0
1.3,0.012,0.0
1.3,0.012,0.0
1.3,0.012,0.0
1.3,0.013,0.0
1.3,0.013,0.0
1.3,0.014,0.0
1.3,0.013,0.0
1.3,0.014,0.0
1.3,0.014,0.0
1.3,0.015,0.0
1.3,0.012,0.0
1.3,0.013,0.0
1.3,0.013,0.0
1.3,0.013,0.0
1.3,0.013,0.0
1.3,0.014,0.0
1.3,0.014,0.0
1.3,0.014,0.0
1.3,0.014,0.0
1.3,0.015,0.0
1.3,0.015,0.0
1.3,0.015,0.0
1.4,0.015,0.071
1.4,0.015,0.0
1.4,0.015,0.0
1.4,0.016,0.0
1.4,0.017,0.0
1.4,0.016,0.0
1.4,0.017,0.0
1.4,0.018,0.0
1.4,0.019,0.0
1.4,0.02,0.0
1.4,0.02,0.0
1.4,0.021,0.0
1.4,0.021,0.0
1.4,0.022,0.0
1.4,0.023,0.0
1.4,0.022,0.0
1.4,0.023,0.0
1.4,0.024,0.0
1.4,0.025,0.0
1.4,0.026,0.0
1.4,0.026,0.0
1.4,0.027,0.0
1.4,0.027,0.0
1.4,0.028,0.0
1.4,0.029,0.0
1.3,0.014,0.0
1.3,0.015,0.0
1.3,0.015,0.0
1.3,0.016,0.0
1.4,0.015,0.071
1.4,0.014,0.0
1.4,0.015,0.0
1.4,0.016,0.0
1.4,0.017,0.0
1.4,0.016,0.0
1.4,0.017,0.0
1.4,0.018,0.0
1.4,0.018,0.0
1.4,0.019,0.0
1.4,0.02,0.0
1.4,0.02,0.0
1.4,0.021,0.0
1.4,0.021,0.0
1.4,0.022,0.0
1.4,0.023,0.0
1.4,0.024,0.0
1.4,0.024,0.0
1.4,0.025,0.0
1.4,0.026,0.0
1.4,0.027,0.0
1.4,0.028,0.0
1.4,0.029,0.0
1.4,0.03,0.0
1.4,0.031,0.0
1.4,0.031,0.0
1.4,0.032,0.0
1.4,0.034,0.0
1.4,0.034,0.0
1.4,0.035,0.0
1.4,0.036,0.0
1.4,0.037,0.0
1.4,0.038,0.0
1.4,0.039,0.0
1.3,0.027,0.0
1.2,0.014,0.0
1.2,0.014,0.0
1.2,0.015,0.0
1.2,0.015,0.0
1.2,0.017,0.0
1.2,0.016,0.0
1.2,0.018,0.0
1.2,0.018,0.0
1.2,0.019,0.0
1.2,0.019,0.0
1.2,0.02,0.0
1.2,0.02,0.0
1.2,0.021,0.0
1.2,0.021,0.0
1.2,0.022,0.0
1.2,0.022,0.0
1.2,0.023,0.0
1.2,0.023,0.0
1.2,0.024,0.0
1.2,0.025,0.0
1.2,0.026,0.0
1.2,0.026,0.0
1.2,0.027,0.0
1.2,0.027,0.0
1.2,0.028,0.0
1.2,0.028,0.0
1.2,0.029,0.0
1.2,0.029,0.0
1.2,0.03,0.0
1.1,0.015,0.0
1.1,0.015,0.0
1.1,0.016,0.0
1.1,0.016,0.0
1.1,0.016,0.0
1.1,0.017,0.0
1.1,0.017,0.0
1.1,0.018,0.0
1.1,0.017,0.0
1.1,0.018,0.0
1.1,0.018,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.001,0.0
1.0,0.0,0.0
1.0,0.001,0.0
1.0,0.0,0.0
1.0,0.001,0.0
1.0,0.0,0.0
1.0,0.001,0.0
1.0,0.0,0.0
1.0,0.001,0.0
1.0,0.004,0.0
1.0,0.004,0.0
1.0,0.002,0.0
1.0,0.001,0.0
1.0,0.002,0.0
1.0,0.001,0.0
1.1,0.001,0.091
1.1,0.001,0.0
1.1,0.001,0.0
1.1,0.001,0.0
1.1,0.002,0.0
1.1,0.0,0.0
1.1,0.002,0.0
1.1,0.001,0.0
1.1,0.001,0.0
1.1,0.001,0.0
1.1,0.002,0.0
1.1,0.002,0.0
1.1,0.002,0.0
1.1,0.002,0.0
1.1,0.003,0.0
1.1,0.003,0.0
1.1,0.004,0.0
1.1,0.003,0.0
1.1,0.005,0.0
1.1,0.004,0.0
1.2,0.005,0.083
1.2,0.004,0.0
1.2,0.006,0.0
1.2,0.005,0.0
1.2,0.005,0.0
1.2,0.005,0.0
1.2,0.006,0.0
1.2,0.006,0.0
1.2,0.007,0.0
1.2,0.007,0.0
1.2,0.008,0.0
1.2,0.009,0.0
1.2,0.009,0.0
1.2,0.01,0.0
1.2,0.014,0.0
1.2,0.014,0.0
1.2,0.015,0.0
1.2,0.015,0.0
1.2,0.016,0.0
1.3,0.014,0.077
1.3,0.014,0.0
1.3,0.014,0.0
1.3,0.015,0.0
1.3,0.015,0.0
1.3,0.016,0.0
1.3,0.016,0.0
1.3,0.017,0.0
1.3,0.017,0.0
1.3,0.018,0.0
1.3,0.018,0.0
1.3,0.019,0.0
1.3,0.019,0.0
1.3,0.019,0.0
1.3,0.02,0.0
1.3,0.021,0.0
1.3,0.021,0.0
1.3,0.022,0.0
1.3,0.022,0.0
1.3,0.023,0.0
1.3,0.023,0.0
1.3,0.023,0.0
1.3,0.024,0.0
1.3,0.024,0.0
1.3,0.025,0.0
1.3,0.025,0.0
1.3,0.026,0.0
1.2,0.012,0.0
1.2,0.012,0.0
1.2,0.012,0.0
1.2,0.013,0.0
1.2,0.013,0.0
1.2,0.013,0.0
1.2,0.013,0.0
1.2,0.017,0.0
1.2,0.015,0.0
1.2,0.015,0.0
1.2,0.016,0.0
1.2,0.016,0.0
1.2,0.017,0.0
1.2,0.016,0.0
1.2,0.017,0.0
1.2,0.018,0.0
1.2,0.018,0.0
1.1,0.001,0.0
1.1,0.002,0.0
1.1,0.001,0.0
1.1,0.001,0.0
1.1,0.002,0.0
1.1,0.003,0.0
1.1,0.003,0.0
1.1,0.004,0.0
1.1,0.004,0.0
1.1,0.005,0.0
1.1,0.005,0.0
1.1,0.006,0.0
1.1,0.007,0.0
1.1,0.007,0.0
1.1,0.008,0.0
1.1,0.008,0.0
1.1,0.009,0.0
1.1,0.01,0.0
1.1,0.01,0.0
1.2,0.01,0.083
1.2,0.011,0.0
1.2,0.012,0.0
1.2,0.013,0.0
1.2,0.013,0.0
1.2,0.014,0.0
1.2,0.015,0.0
1.2,0.016,0.0
1.2,0.017,0.0
1.2,0.021,0.0
1.2,0.02,0.0
1.2,0.021,0.0
1.2,0.021,0.0
1.2,0.022,0.0
1.2,0.023,0.0
1.2,0.024,0.0
1.2,0.015,0.0
1.2,0.016,0.0
1.2,0.016,0.0
1.2,0.017,0.0
1.2,0.018,0.0
1.2,0.018,0.0
1.2,0.018,0.0
1.2,0.019,0.0
1.2,0.02,0.0
1.3,0.019,0.077
1.3,0.02,0.0
1.3,0.021,0.0
1.3,0.022,0.0
1.3,0.023,0.0
1.3,0.023,0.0
1.3,0.024,0.0
1.3,0.025,0.0
1.3,0.026,0.0
1.3,0.026,0.0
1.3,0.027,0.0
1.3,0.028,0.0
1.3,0.028,0.0
1.3,0.029,0.0
1.3,0.03,0.0
1.3,0.031,0.0
1.3,0.031,0.0
1.2,0.018,0.0
1.2,0.019,0.0
1.2,0.019,0.0
1.4,0.017,0.143
1.4,0.021,0.0
